timestamp,buyPrice,sellPrice
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
2022-02-09 10:15:00,255.11555072,
